2021-12-05,MSIL1C,synchronized,64.35393685288727,137,2.9732008333333333
2021-12-06,MSIL1C,fscanner,1840.7350967908278,4246,3464.1692559722223
2021-12-06,MSIL1C,synchronized,56.881910807453096,114,3.920405
2021-12-07,MSIL1C,fscanner,666.2358749154955,1525,3447.0235855555557
2021-12-08,MSIL1C,fscanner,373.7697525732219,861,3481.0904827777777
2021-12-08,MSIL1C,synchronized,122.18376095686108,282,20.972349166666664
2021-12-08,Unknown,deleted,0.0,14,0.0
2021-12-09,MSIL1C,fscanner,4884.608716636896,11030,3506.5325943055554
2021-12-09,MSIL1C,synchronized,58.56556722149253,134,2.6100608333333333
2021-12-09,Unknown,deleted,0.0,179,0.0
2021-12-10,MSIL1C,fscanner,4868.997301757336,10889,3521.1651419444443
2021-12-10,MSIL1C,synchronized,47.5850504077971,104,3.384698055555556
2021-12-10,Unknown,deleted,0.0,577,0.0
2021-12-11,MSIL1C,synchronized,52.530389594845474,124,2.9436534722222225
2021-12-11,Unknown,deleted,0.0,457,0.0
2021-12-12,MSIL1C,synchronized,51.413867047056556,115,2.8017291666666666
2021-12-12,Unknown,deleted,0.0,224,0.0
2021-12-13,MSIL1C,fscanner,9064.783505276777,20244,2864.167893888889
2021-12-13,MSIL1C,synchronized,17.105115744285285,35,6.3478127777777775
2021-12-13,Unknown,deleted,0.0,1,0.0
2021-12-14,MSIL1C,fscanner,6115.108169498853,13678,2655.1458531944445
2021-12-14,MSIL1C,synchronized,43.11611426156014,97,2.8098275000000004
2021-12-15,MSIL1C,synchronized,52.164993822574615,118,2.923454722222222
2021-12-16,MSIL1C,fscanner,4066.9920377759263,8853,2233.793474166667
2021-12-16,MSIL1C,synchronized,47.199725897051394,102,2.561932777777778
2021-12-17,MSIL1C,fscanner,3720.495883741416,8142,2259.25427125
2021-12-17,MSIL1C,synchronized,54.14517700858414,106,2.7681747222222226
2021-12-18,MSIL1C,fscanner,965.5572554767132,2109,2275.134125833333
2021-12-18,MSIL1C,synchronized,50.07278493884951,111,2.5849202777777776
2021-12-19,MSIL1C,synchronized,51.27927119098604,111,2.8209425
2021-12-20,MSIL1C,synchronized,44.5017555616796,88,3.2565423611111113
2021-12-21,MSIL1C,synchronized,49.95590959582478,106,3.34305
2021-12-22,MSIL1C,synchronized,51.37242600880563,107,2.0901722222222223
2021-12-23,MSIL1C,synchronized,38.0937980748713,85,3.221032777777778
2021-12-24,MSIL1C,synchronized,49.97225106973201,100,3.8146079166666667
2021-12-25,MSIL1C,synchronized,53.61963034234941,111,2.9615380555555557
2021-12-26,MSIL1C,synchronized,46.09970091748983,95,3.3091955555555552
2021-12-27,MSIL1C,synchronized,51.30014472641051,111,3.1393661111111113
2021-12-28,MSIL1C,fscanner,3691.720702510327,8169,10563.278841666666
2021-12-28,MSIL1C,synchronized,51.00475586857647,112,3.3288230555555556
2021-12-29,MSIL1C,fscanner,9807.132905393839,21582,11322.980099722221
2021-12-29,MSIL1C,synchronized,42.00063223019242,100,2.8085666666666667
2021-12-30,MSIL1C,fscanner,11064.493158495054,25012,12003.519301111111
2021-12-30,MSIL1C,synchronized,40.87687763758004,90,3.223115138888889
2021-12-31,MSIL1C,fscanner,11247.942873419262,25988,12790.302484583333
2021-12-31,MSIL1C,synchronized,48.98701142333448,113,3.3786886111111114
2022-01-01,MSIL1C,synchronized,52.73743321374059,111,1.619885277777778
2022-01-02,MSIL1C,synchronized,47.66984337288886,100,2.4568868055555555
2022-01-03,MSIL1C,fscanner,11002.673293440603,25145,13590.326653055556
2022-01-03,MSIL1C,synchronized,58.11178147047758,120,2.545967083333333
2022-01-04,MSIL1C,fscanner,10977.877133803442,25943,14351.601656388888
2022-01-04,MSIL1C,synchronized,56.393673551268876,126,2.818100277777778
2022-01-05,MSIL1C,fscanner,11081.373833362944,25080,15100.90409361111
2022-01-05,MSIL1C,synchronized,51.43303314503282,101,3.8845163888888887
2022-01-06,MSIL1C,fscanner,10031.967272339389,22513,15868.691103055557
2022-01-06,MSIL1C,synchronized,64.5008480232209,151,5.039776666666667
2022-01-06,Unknown,deleted,0.0,2,0.0
2022-01-07,MSIL1C,synchronized,61.33756722230464,132,2.7707419444444445
2022-01-08,MSIL1C,synchronized,63.28919694479555,145,2.2480580555555556
2022-01-09,MSIL1C,synchronized,55.8447699919343,132,2.670324166666667
2022-01-10,MSIL1C,synchronized,62.95034798234701,140,3.998131527777778
2022-01-11,MSIL1C,synchronized,87.3753708852455,189,2.7136925
2022-01-12,MSIL1C,synchronized,81.37223973404616,175,3.1693391666666666
2022-01-13,MSIL1C,synchronized,69.61416961532086,150,3.1178319444444442
2022-01-14,MSIL1C,synchronized,75.3904686504975,158,3.683717638888889
2022-01-15,MSIL1C,synchronized,72.7530914163217,152,6.884849583333334
2022-01-15,Unknown,deleted,0.0,39,0.0
2022-01-16,MSIL1C,synchronized,82.23690588958561,181,2.949412777777778
2022-01-17,MSIL1C,synchronized,83.45151674188673,174,2.6343481944444447
2022-01-17,Unknown,deleted,0.0,6,0.0
2022-01-18,MSIL1C,synchronized,86.20125744119287,189,3.8609794444444443
2022-01-19,MSIL1C,synchronized,79.35330702550709,188,2.328853888888889
