S2L2A,global,2022-03-13,974
S2L2A,global,2022-03-14,1037
S2L2A,global,2022-03-15,1085
S2L2A,global,2022-03-16,1086
S2L2A,global,2022-03-17,1142
S2L2A,global,2022-03-18,1125
S2L2A,global,2022-03-19,1124
S2L2A,global,2022-03-20,1052
S2L2A,global,2022-03-21,1243
S2L2A,global,2022-03-22,1283
S2L2A,global,2022-03-23,1250
S2L2A,global,2022-03-24,1308
S2L2A,global,2022-03-25,1325
S2L2A,global,2022-03-26,1273
S2L2A,global,2022-03-27,1380
S2L2A,global,2022-03-28,1341
S2L2A,global,2022-03-29,1408
S2L2A,global,2022-03-30,1186
S2L2A,global,2022-03-31,1440
S2L2A,global,2022-04-01,1447
S2L2A,global,2022-04-02,1380
S2L2A,global,2022-04-03,1413
S2L2A,global,2022-04-04,1434
S2L2A,global,2022-04-05,1451
S2L2A,global,2022-04-06,1460
S2L2A,global,2022-04-07,1277
S2L2A,global,2022-04-08,1442
S2L2A,global,2022-04-09,1439
S2L2A,global,2022-04-10,1325
S2L2A,global,2022-04-11,1454
S2L2A,global,2022-04-12,1386
S2L2A,global,2022-04-13,1438
S2L2A,global,2022-04-14,1281
S2L2A,global,2022-04-15,1429
S2L2A,global,2022-04-16,1438
S2L2A,global,2022-04-17,1405
S2L2A,global,2022-04-18,1450
S2L2A,global,2022-04-19,1209
S2L2A,global,2022-04-20,1330
S2L2A,global,2022-04-21,1462
S2L2A,global,2022-04-22,1393
S2L2A,global,2022-04-23,1428
S2L2A,global,2022-04-24,1178
S2L2A,global,2022-04-25,1432
S2L2A,global,2022-04-26,1358
S2L2A,global,2022-04-27,1407
S2L2A,global,2022-04-28,1439
S2L2A,global,2022-04-29,1430
S2L2A,global,2022-04-30,1450
S2L2A,global,2022-05-01,1439
S2L2A,global,2022-05-02,1392
S2L2A,global,2022-05-03,1345
S2L2A,global,2022-05-04,1420
S2L2A,global,2022-05-05,1437
S2L2A,global,2022-05-06,1458
S2L2A,global,2022-05-07,1327
S2L2A,global,2022-05-08,1432
S2L2A,global,2022-05-09,1444
S2L2A,global,2022-05-10,1477
S2L2A,global,2022-05-11,1319
S2L2A,global,2022-05-12,1395
S2L2A,global,2022-05-13,1363
S2L2A,global,2022-05-14,1442
S2L2A,global,2022-05-15,1439
S2L2A,global,2022-05-16,1395
S2L2A,global,2022-05-17,1425
S2L2A,global,2022-05-18,1422
S2L2A,global,2022-05-19,1432
S2L2A,global,2022-05-20,1477
S2L2A,global,2022-05-21,1452
S2L2A,global,2022-05-22,1377
S2L2A,global,2022-05-23,1441
S2L2A,global,2022-05-24,1439
S2L2A,global,2022-05-25,1440
S2L2A,global,2022-05-26,1456
S2L2A,global,2022-05-27,1425
S2L2A,global,2022-05-28,1440
S2L2A,global,2022-05-29,1435
S2L2A,global,2022-05-30,1466
S2L2A,global,2022-05-31,1391
S2L2A,global,2022-06-01,1410
S2L2A,global,2022-06-02,1045
S2L2A,global,2022-06-03,1299
S2L2A,global,2022-06-04,1429
S2L2A,global,2022-06-05,1424
S2L2A,global,2022-06-06,1426
S2L2A,global,2022-06-07,1452
S2L2A,global,2022-06-08,1436
S2L2A,global,2022-06-09,1360
S2L2A,global,2022-06-10,1434
S2L2A,global,2022-06-11,1259
S2L2A,global,2022-06-12,1345
S2L2A,global,2022-06-13,1320
S2L2A,global,2022-06-14,1283
S2L2A,global,2022-06-15,1346
S2L2A,global,2022-06-16,1382
S2L2A,global,2022-06-17,1461
S2L2A,global,2022-06-18,1436
S2L2A,global,2022-06-19,1469
S2L2A,global,2022-06-20,1335
S2L2A,global,2022-06-21,1277
S2L2A,global,2022-06-22,1343
S2L2A,global,2022-06-23,1356
S2L2A,global,2022-06-24,1292
S2L2A,global,2022-06-25,1343
S2L2A,global,2022-06-26,1427
S2L2A,global,2022-06-27,1435
S2L2A,global,2022-06-28,1433
S2L2A,global,2022-06-29,1468
S2L2A,global,2022-06-30,1340
S2L2A,global,2022-07-01,1385
S2L2A,global,2022-07-02,1444
S2L2A,global,2022-07-03,1442
S2L2A,global,2022-07-04,1436
S2L2A,global,2022-07-05,1454
S2L2A,global,2022-07-06,1395
S2L2A,global,2022-07-07,1447
S2L2A,global,2022-07-08,1431
S2L2A,global,2022-07-09,1200
S2L2A,global,2022-07-10,1439
S2L2A,global,2022-07-11,1411
S2L2A,global,2022-07-12,1342
S2L2A,global,2022-07-13,1335
S2L2A,global,2022-07-14,1340
S2L2A,global,2022-07-15,1435
S2L2A,global,2022-07-16,1311
S2L2A,global,2022-07-17,1448
S2L2A,global,2022-07-18,1388
S2L2A,global,2022-07-19,1313
S2L2A,global,2022-07-20,1401
S2L2A,global,2022-07-21,1382
S2L2A,global,2022-07-22,1353
S2L2A,global,2022-07-23,1445
S2L2A,global,2022-07-24,1433
S2L2A,global,2022-07-25,1358
S2L2A,global,2022-07-26,1397
S2L2A,global,2022-07-27,1458
S2L2A,global,2022-07-28,1436
S2L2A,global,2022-07-29,1444
S2L2A,global,2022-07-30,1411
S2L2A,global,2022-07-31,1393
S2L2A,global,2022-08-01,1362
S2L2A,global,2022-08-02,1452
S2L2A,global,2022-08-03,1336
S2L2A,global,2022-08-04,1427
S2L2A,global,2022-08-05,1348
S2L2A,global,2022-08-06,1455
S2L2A,global,2022-08-07,1452
S2L2A,global,2022-08-08,1335
S2L2A,global,2022-08-09,1333
S2L2A,global,2022-08-10,1387
S2L2A,global,2022-08-11,1351
S2L2A,global,2022-08-12,1333
S2L2A,global,2022-08-13,1434
S2L2A,global,2022-08-14,1374
S2L2A,global,2022-08-15,1418
S2L2A,global,2022-08-16,1455
S2L2A,global,2022-08-17,1446
S2L2A,global,2022-08-18,1459
S2L2A,global,2022-08-19,1190
S2L2A,global,2022-08-20,1046
S2L2A,global,2022-08-21,1403
S2L2A,global,2022-08-22,1427
S2L2A,global,2022-08-23,1454
S2L2A,global,2022-08-24,1443
S2L2A,global,2022-08-25,1391
S2L2A,global,2022-08-26,1465
S2L2A,global,2022-08-27,1432
S2L2A,global,2022-08-28,1455
S2L2A,global,2022-08-29,1472
S2L2A,global,2022-08-30,1403
S2L2A,global,2022-08-31,1448
S2L2A,global,2022-09-01,1463
S2L2A,global,2022-09-02,1450
S2L2A,global,2022-09-03,1476
S2L2A,global,2022-09-04,1414
S2L2A,global,2022-09-05,1472
S2L2A,global,2022-09-06,1448
S2L2A,global,2022-09-07,1304
S2L2A,global,2022-09-08,1330
S2L2A,global,2022-09-09,1418
S2L2A,global,2022-09-10,1455
S2L2A,global,2022-09-11,1412
S2L2A,global,2022-09-12,1417
S2L2A,global,2022-09-13,1421
S2L2A,global,2022-09-14,1371
S2L2A,global,2022-09-15,1356
S2L2A,global,2022-09-16,1368
S2L2A,global,2022-09-17,1177
S2L2A,global,2022-09-18,1331
S2L2A,global,2022-09-19,1240
S2L2A,global,2022-09-20,1276
S2L2A,global,2022-09-21,1196
S2L2A,global,2022-09-22,1195
S2L2A,global,2022-09-23,1116
S2L2A,global,2022-09-24,1169
S2L2A,global,2022-09-25,1105
S2L2A,global,2022-09-26,1067
S2L2A,global,2022-09-27,1019
S2L2A,global,2022-09-28,1069
S2L2A,global,2022-09-29,966
S2L2A,global,2022-09-30,989
S2L2A,global,2022-10-01,913
S2L2A,global,2022-10-02,838
S2L2A,global,2022-10-03,911
S2L2A,global,2022-10-04,823
S2L2A,global,2022-10-05,840
S2L2A,global,2022-10-06,762
S2L2A,global,2022-10-07,810
S2L2A,global,2022-10-08,784
S2L2A,global,2022-10-09,697
S2L2A,global,2022-10-10,757
S2L2A,global,2022-10-11,712
S2L2A,global,2022-10-12,732
S2L2A,global,2022-10-13,716
S2L2A,global,2022-10-14,622
S2L2A,global,2022-10-15,634
S2L2A,global,2022-10-16,622
S2L2A,global,2022-10-17,619
S2L2A,global,2022-10-18,596
S2L2A,global,2022-10-19,572
S2L2A,global,2022-10-20,549
S2L2A,global,2022-10-21,537
S2L2A,global,2022-10-22,537
S2L2A,global,2022-10-23,492
S2L2A,global,2022-10-24,429
S2L2A,global,2022-10-25,566
S2L2A,global,2022-10-26,454
S2L2A,global,2022-10-27,418
S2L2A,global,2022-10-28,423
S2L2A,global,2022-10-29,401
S2L2A,global,2022-10-30,389
S2L2A,global,2022-10-31,393
S2L2A,global,2022-11-01,384
S2L2A,global,2022-11-02,374
S2L2A,global,2022-11-03,325
S2L2A,global,2022-11-04,334
S2L2A,global,2022-11-05,329
S2L2A,global,2022-11-06,306
S2L2A,global,2022-11-07,170
S2L2A,global,2022-11-08,288
S2L2A,global,2022-11-09,286
S2L2A,global,2022-11-10,273
S2L2A,global,2022-11-11,271
S2L2A,global,2022-11-12,269
S2L2A,global,2022-11-13,241
S2L2A,global,2022-11-14,238
S2L2A,global,2022-11-15,243
S2L2A,global,2022-11-16,0
S2L2A,global,2022-11-17,0
S2L2A,global,2022-11-18,0
S2L2A,global,2022-11-19,0
S2L2A,global,2022-11-20,0
S2L2A,global,2022-11-21,0
S2L2A,global,2022-11-23,172
S2L2A,global,2022-11-24,174
S2L2A,global,2022-11-25,178
S2L2A,global,2022-11-26,151
S2L2A,global,2022-11-27,156
S2L2A,global,2022-11-28,148
S2L2A,global,2022-11-29,158
S2L2A,global,2022-11-30,140
S2L2A,global,2022-12-01,145
S2L2A,global,2022-12-02,117
S2L2A,global,2022-12-03,130
S2L2A,global,2022-12-04,131
S2L2A,global,2022-12-05,123
S2L2A,global,2022-12-06,119
S2L2A,global,2022-12-07,135
S2L2A,global,2022-12-08,107
S2L2A,global,2022-12-09,117
S2L2A,global,2022-12-10,116
S2L2A,global,2022-12-11,106
S2L2A,global,2022-12-12,33
S2L2A,global,2022-12-13,91
S2L2A,global,2022-12-14,118
S2L2A,global,2022-12-15,90
S2L2A,global,2022-12-16,102
S2L2A,global,2022-12-17,110
S2L2A,global,2022-12-18,91
S2L2A,global,2022-12-19,101
S2L2A,global,2022-12-20,55
S2L2A,global,2022-12-21,0
S2L2A,global,2022-12-22,0
S2L2A,global,2022-12-23,0
S2L2A,global,2022-12-24,0
S2L2A,global,2022-12-25,0
S2L2A,global,2022-12-26,100
S2L2A,global,2022-12-27,108
S2L2A,global,2022-12-28,91
S2L2A,global,2022-12-29,102
S2L2A,global,2022-12-30,108
S2L2A,global,2022-12-31,103
S2L2A,global,2023-01-01,112
S2L2A,global,2023-01-02,104
S2L2A,global,2023-01-03,110
S2L2A,global,2023-01-04,110
S2L2A,global,2023-01-05,115
S2L2A,global,2023-01-06,126
S2L2A,global,2023-01-07,111
S2L2A,global,2023-01-08,123
S2L2A,global,2023-01-09,129
S2L2A,global,2023-01-10,125
S2L2A,global,2023-01-11,146
S2L2A,global,2023-01-12,122
S2L2A,global,2023-01-13,71
S2L2A,global,2023-01-14,108
S2L2A,global,2023-01-15,109
S2L2A,global,2023-01-16,102
S2L2A,global,2023-01-17,129
S2L2A,global,2023-01-18,118
S2L2A,global,2023-01-19,166
S2L2A,global,2023-01-20,184
S2L2A,global,2023-01-21,196
S2L2A,global,2023-01-22,177
S2L2A,global,2023-01-23,198
S2L2A,global,2023-01-24,211
S2L2A,global,2023-01-25,202
S2L2A,global,2023-01-26,233
S2L2A,global,2023-01-27,223
S2L2A,global,2023-01-28,235
S2L2A,global,2023-01-29,249
S2L2A,global,2023-01-30,261
S2L2A,global,2023-01-31,279
S2L2A,global,2023-02-01,255
S2L2A,global,2023-02-02,287
S2L2A,global,2023-02-03,308
S2L2A,global,2023-02-04,296
S2L2A,global,2023-02-05,317
S2L2A,global,2023-02-06,316
S2L2A,global,2023-02-07,348
S2L2A,global,2023-02-08,361
S2L2A,global,2023-02-09,379
S2L2A,global,2023-02-10,381
S2L2A,global,2023-02-11,364
S2L2A,global,2023-02-12,408
S2L2A,global,2023-02-13,97
S2L2A,global,2023-02-14,0
S2L2A,global,2023-02-15,449
S2L2A,global,2023-02-16,471
S2L2A,global,2023-02-17,474
S2L2A,global,2023-02-18,486
S2L2A,global,2023-02-19,531
S2L2A,global,2023-02-20,563
S2L2A,global,2023-02-21,517
S2L2A,global,2023-02-22,587
S2L2A,global,2023-02-23,601
S2L2A,global,2023-02-24,625
S2L2A,global,2023-02-25,629
S2L2A,global,2023-02-26,609
S2L2A,global,2023-02-27,678
S2L2A,global,2023-02-28,684
S2L2A,global,2023-03-01,731
S2L2A,global,2023-03-02,706
S2L2A,global,2023-03-03,724
S2L2A,global,2023-03-04,640
S2L2A,global,2023-03-05,758
S2L2A,global,2023-03-06,814
S2L2A,global,2023-03-07,847
S2L2A,global,2023-03-08,856
S2L2A,global,2023-03-09,934
S2L2A,global,2023-03-10,912
S2L2A,global,2023-03-11,964
S2L2A,global,2023-03-12,990
S2L2A,global,2023-03-13,956
S2L2A,global,2023-03-14,1049
S2L2A,global,2023-03-15,1027
S2L2A,global,2023-03-16,1119
S2L2A,global,2023-03-17,1147
S2L2A,global,2023-03-18,1091
S2L2A,global,2023-03-19,1173
S2L2A,global,2023-03-20,1188
S2L2A,global,2023-03-21,1250
S2L2A,global,2023-03-22,1309
S2L2A,global,2023-03-23,1065
S2L2A,global,2023-03-24,1272
S2L2A,global,2023-03-25,1342
S2L2A,global,2023-03-26,1370
S2L2A,global,2023-03-27,1392
S2L2A,global,2023-03-28,1360
S2L2A,global,2023-03-29,1398
S2L2A,global,2023-03-30,1166
S2L2A,global,2023-03-31,188
S2L2A,global,2023-04-01,0
S2L2A,global,2023-04-02,0
S2L2A,global,2023-04-03,0
S2L2A,global,2023-04-04,0
S2L2A,global,2023-04-05,0
S2L2A,global,2023-04-06,0
S2L2A,global,2023-04-07,0
S2L2A,global,2023-04-08,0
S2L2A,global,2023-04-09,0
S2L2A,global,2023-04-10,0
S2L2A,global,2023-04-11,0
S2L2A,global,2023-04-12,0
S2L2A,global,2023-04-13,1427
S2L2A,global,2023-04-14,1457
S2L2A,global,2023-04-15,1396
S2L2A,global,2023-04-16,1011
S2L2A,global,2023-04-17,1365
S2L2A,global,2023-04-18,1429
S2L2A,global,2023-04-19,1443
S2L2A,global,2023-04-20,1415
S2L2A,global,2023-04-21,1396
S2L2A,global,2023-04-22,1374
S2L2A,global,2023-04-23,1331
S2L2A,global,2023-04-24,1338
S2L2A,global,2023-04-25,1437
S2L2A,global,2023-04-26,1438
S2L2A,global,2023-04-27,1364
S2L2A,global,2023-04-28,1010
S2L2A,global,2023-04-29,1399
S2L2A,global,2023-04-30,1262
S2L2A,global,2023-05-01,1382
S2L2A,global,2023-05-02,1294
S2L2A,global,2023-05-03,1279
S2L2A,global,2023-05-04,1375
S2L2A,global,2023-05-05,1429
S2L2A,global,2023-05-06,1427
S2L2A,global,2023-05-07,1388
S2L2A,global,2023-05-08,1283
S2L2A,global,2023-05-09,1418
S2L2A,global,2023-05-10,1428
S2L2A,global,2023-05-11,1436
S2L2A,global,2023-05-12,1346
S2L2A,global,2023-05-13,1398
S2L2A,global,2023-05-14,1409
S2L2A,global,2023-05-15,1407
S2L2A,global,2023-05-16,1390
S2L2A,global,2023-05-17,1391
S2L2A,global,2023-05-18,1301
S2L2A,global,2023-05-19,1442
S2L2A,global,2023-05-20,0
S2L2A,global,2023-05-21,0
S2L2A,global,2023-05-22,0
S2L2A,global,2023-05-23,1128
S2L2A,global,2023-05-24,1408
S2L2A,global,2023-05-25,1316
S2L2A,global,2023-05-26,1477
S2L2A,global,2023-05-27,1276
S2L2A,global,2023-05-28,1356
S2L2A,global,2023-05-29,1396
S2L2A,global,2023-05-30,1393
S2L2A,global,2023-05-31,1162
S2L2A,global,2023-06-09,1346
S2L2A,global,2023-06-10,1273
S2L2A,global,2023-06-11,1395
S2L2A,global,2023-06-12,1409
S2L2A,global,2023-06-13,1442
S2L2A,global,2023-06-14,1280
S2L2A,global,2023-06-15,1281
S2L2A,global,2023-06-16,1361
S2L2A,global,2023-06-17,1374
S2L2A,global,2023-06-18,1320
S2L2A,global,2023-06-19,1425
S2L2A,global,2023-06-20,1277
S2L2A,global,2023-06-21,1331
S2L2A,global,2023-06-22,1456
S2L2A,global,2023-06-23,1196
S2L2A,global,2023-06-24,1344
S2L2A,global,2023-06-25,1452
S2L2A,global,2023-06-26,1306
S2L2A,global,2023-06-27,1334
S2L2A,global,2023-06-28,1374
S2L2A,global,2023-06-29,1407
S2L2A,global,2023-06-30,1318
S2L2A,global,2023-07-01,1341
S2L2A,global,2023-07-02,1438
S2L2A,global,2023-07-03,1344
S2L2A,global,2023-07-04,1273
S2L2A,global,2023-07-05,1423
S2L2A,global,2023-07-06,1390
S2L2A,global,2023-07-07,1324
S2L2A,global,2023-07-08,1434
S2L2A,global,2023-07-09,1433
S2L2A,global,2023-07-10,617
S2L2A,global,2023-07-11,0
S2L2A,global,2023-07-12,0
S2L2A,global,2023-07-13,0
S2L2A,global,2023-07-14,0
S2L2A,global,2023-07-15,877
S2L2A,global,2023-07-16,767
S2L2A,global,2023-07-17,603
S2L2A,global,2023-07-18,1309
S2L2A,global,2023-07-19,1412
S2L2A,global,2023-07-20,1436
S2L2A,global,2023-07-21,1401
S2L2A,global,2023-07-22,1373
S2L2A,global,2023-07-23,725
S2L2A,global,2023-07-24,1300
S2L2A,global,2023-07-25,1452
S2L2A,global,2023-07-26,1402
S2L2A,global,2023-07-27,569
S2L2A,global,2023-07-28,1416
S2L2A,global,2023-07-29,1304
S2L2A,global,2023-07-30,1142
S2L2A,global,2023-07-31,1251
S2L2A,global,2023-08-01,1409
S2L2A,global,2023-08-02,1149
S2L2A,global,2023-08-03,1223
S2L2A,global,2023-08-04,1341
S2L2A,global,2023-08-05,1237
S2L2A,global,2023-08-06,637
S2L2A,global,2023-08-07,1293
S2L2A,global,2023-08-08,1209
S2L2A,global,2023-08-09,1230
S2L2A,global,2023-08-10,1203
S2L2A,global,2023-08-11,1295
S2L2A,global,2023-08-12,1279
S2L2A,global,2023-08-13,1285
S2L2A,global,2023-08-14,1314
S2L2A,global,2023-08-15,1232
S2L2A,global,2023-08-16,1324
S2L2A,global,2023-08-17,1275
S2L2A,global,2023-08-18,1392
S2L2A,global,2023-08-19,1422
S2L2A,global,2023-08-20,867
S2L2A,global,2023-08-21,1424
S2L2A,global,2023-08-22,1440
S2L2A,global,2023-08-23,1465
S2L2A,global,2023-08-24,1431
S2L2A,global,2023-08-25,631
S2L2A,global,2023-08-26,0
S2L2A,global,2023-08-27,0
S2L2A,global,2023-08-28,0
S2L2A,global,2023-08-29,1444
S2L2A,global,2023-08-30,1409
S2L2A,global,2023-08-31,1424
S2L2A,global,2023-09-01,1437
S2L2A,global,2023-09-02,1463
S2L2A,global,2023-09-03,1468
S2L2A,global,2023-09-04,1395
S2L2A,global,2023-09-05,1434
S2L2A,global,2023-09-06,1415
S2L2A,global,2023-09-07,1401
S2L2A,global,2023-09-08,1464
S2L2A,global,2023-09-09,1292
S2L2A,global,2023-09-10,1423
S2L2A,global,2023-09-11,1392
S2L2A,global,2023-09-12,1326
S2L2A,global,2023-09-13,807
S2L2A,global,2023-09-14,1199
S2L2A,global,2023-09-15,1307
S2L2A,global,2023-09-16,1351
S2L2A,global,2023-09-17,589
S2L2A,global,2023-09-18,0
S2L2A,global,2023-09-19,1247
S2L2A,global,2023-09-20,1259
S2L2A,global,2023-09-21,1196
S2L2A,global,2023-09-22,1197
S2L2A,global,2023-09-23,1191
S2L2A,global,2023-09-24,1072
S2L2A,global,2023-09-25,1117
S2L2A,global,2023-09-26,1069
S2L2A,global,2023-09-27,1073
S2L2A,global,2023-09-28,1052
S2L2A,global,2023-09-29,969
S2L2A,global,2023-09-30,985
S2L2A,global,2023-10-01,660
S2L2A,global,2023-10-03,900
S2L2A,global,2023-10-04,821
S2L2A,global,2023-10-05,863
S2L2A,global,2023-10-06,818
S2L2A,global,2023-10-07,810
S2L2A,global,2023-10-08,805
S2L2A,global,2023-10-09,723
S2L2A,global,2023-10-10,748
S2L2A,global,2023-10-11,715
S2L2A,global,2023-10-12,723
S2L2A,global,2023-10-13,679
S2L2A,global,2023-10-14,615
S2L2A,global,2023-10-15,652
S2L2A,global,2023-10-16,619
S2L2A,global,2023-10-17,626
S2L2A,global,2023-10-18,585
S2L2A,global,2023-10-19,531
S2L2A,global,2023-10-20,565
S2L2A,global,2023-10-21,546
S2L2A,global,2023-10-22,510
S2L2A,global,2023-10-23,512
S2L2A,global,2023-10-24,496
S2L2A,global,2023-10-25,433
S2L2A,global,2023-10-26,465
S2L2A,global,2023-10-27,0
S2L2A,global,2023-10-28,424
S2L2A,global,2023-10-29,351
S2L2A,global,2023-10-30,407
S2L2A,global,2023-10-31,397
S2L2A,global,2023-11-01,384
S2L2A,global,2023-11-02,369
S2L2A,global,2023-11-03,354
S2L2A,global,2023-11-04,361
S2L2A,global,2023-11-05,333
S2L2A,global,2023-11-06,191
S2L2A,global,2023-11-07,334
S2L2A,global,2023-11-08,273
S2L2A,global,2023-11-09,296
S2L2A,global,2023-11-10,0
S2L2A,global,2023-11-11,0
S2L2A,global,2023-11-12,0
S2L2A,global,2023-11-13,0
S2L2A,global,2023-11-14,0
S2L2A,global,2023-11-15,0
S2L2A,global,2023-11-16,0
S2L2A,global,2023-11-17,0
S2L2A,global,2023-11-18,0
S2L2A,global,2023-11-19,0
S2L2A,global,2023-11-20,0
S2L2A,global,2023-11-21,0
S2L2A,global,2023-11-22,0
S2L2A,global,2023-11-23,0
S2L2A,global,2023-11-24,0
S2L2A,global,2023-11-25,0
S2L2A,global,2023-11-26,0
S2L2A,global,2023-11-27,0
S2L2A,global,2023-11-28,5
S2L2A,global,2023-11-29,0
S2L2A,global,2023-11-30,0
S2L2A,global,2023-12-01,0
S2L2A,global,2023-12-02,0
S2L2A,global,2023-12-03,0
S2L2A,global,2023-12-04,0
S2L2A,global,2023-12-05,0
S2L2A,global,2023-12-06,0
S2L2A,global,2023-12-07,0
S2L2A,global,2023-12-08,0
S2L2A,global,2023-12-09,0
S2L2A,global,2023-12-10,0
S2L2A,global,2023-12-11,0
S2L2A,global,2023-12-12,0
S2L2A,global,2023-12-13,114
S2L2A,global,2023-12-14,104
S2L2A,global,2023-12-15,105
S2L2A,global,2023-12-16,97
S2L2A,global,2023-12-17,104
S2L2A,global,2023-12-18,97
S2L2A,global,2023-12-19,97
S2L2A,global,2023-12-20,84
S2L2A,global,2023-12-21,99
S2L2A,global,2023-12-22,106
S2L2A,global,2023-12-23,88
S2L2A,global,2023-12-24,104
S2L2A,global,2023-12-25,101
S2L2A,global,2023-12-26,67
S2L2A,global,2023-12-27,104
S2L2A,global,2023-12-28,99
S2L2A,global,2023-12-29,98
S2L2A,global,2023-12-30,95
S2L2A,global,2023-12-31,101
S2L2A,global,2024-01-01,111
S2L2A,global,2024-01-02,100
S2L2A,global,2024-01-03,110
S2L2A,global,2024-01-04,114
S2L2A,global,2024-01-05,109
S2L2A,global,2024-01-06,124
S2L2A,global,2024-01-07,119
S2L2A,global,2024-01-08,125
S2L2A,global,2024-01-09,128
S2L2A,global,2024-01-10,132
S2L2A,global,2024-01-11,228
S2L2A,global,2024-01-12,132
S2L2A,global,2024-01-13,147
S2L2A,global,2024-01-14,143
S2L2A,global,2024-01-15,100
S2L2A,global,2024-01-16,179
S2L2A,global,2024-01-17,177
S2L2A,global,2024-01-18,215
S2L2A,global,2024-01-19,183
S2L2A,global,2024-01-20,193
S2L2A,global,2024-01-21,230
S2L2A,global,2024-01-22,199
S2L2A,global,2024-01-23,215
S2L2A,global,2024-01-24,77
S2L2A,global,2024-01-25,210
S2L2A,global,2024-01-26,225
S3,global,2021-10-22,800
S3,global,2021-10-23,795
S3,global,2021-10-24,808
S3,global,2021-10-25,781
S3,global,2021-10-26,774
S3,global,2021-10-27,807
S3,global,2021-10-28,792
S3,global,2021-10-29,762
S3,global,2021-10-30,775
S3,global,2021-10-31,739
S3,global,2021-11-01,777
S3,global,2021-11-02,720
S3,global,2021-11-03,782
S3,global,2021-11-04,761
S3,global,2021-11-05,759
S3,global,2021-11-06,746
S3,global,2021-11-07,772
S3,global,2021-11-08,750
S3,global,2021-11-09,588
S3,global,2021-11-10,654
S3,global,2021-11-11,624
S3,global,2021-11-12,754
S3,global,2021-11-13,757
S3,global,2021-11-14,671
S3,global,2021-11-15,718
S3,global,2021-11-16,711
S3,global,2021-11-17,694
S3,global,2021-11-18,686
S3,global,2021-11-19,687
S3,global,2021-11-20,709
S3,global,2021-11-21,664
S3,global,2021-11-22,669
S3,global,2021-11-23,689
S3,global,2021-11-24,698
S3,global,2021-11-25,661
S3,global,2021-11-26,692
S3,global,2021-11-27,682
S3,global,2021-11-28,672
S3,global,2021-11-29,669
S3,global,2021-11-30,693
S3,global,2021-12-01,665
S3,global,2021-12-02,662
S3,global,2021-12-03,672
S3,global,2021-12-04,684
S3,global,2021-12-05,658
S3,global,2021-12-06,653
S3,global,2021-12-07,661
S3,global,2021-12-08,636
S3,global,2021-12-09,646
S3,global,2021-12-10,660
S3,global,2021-12-11,658
S3,global,2021-12-12,670
S3,global,2021-12-13,678
S3,global,2021-12-14,672
S3,global,2021-12-15,660
S3,global,2021-12-16,641
S3,global,2021-12-17,682
S3,global,2021-12-18,646
S3,global,2021-12-19,664
S3,global,2021-12-20,660
S3,global,2021-12-21,687
S3,global,2021-12-22,636
S3,global,2021-12-23,666
S3,global,2021-12-24,658
S3,global,2021-12-25,674
S3,global,2021-12-26,639
S3,global,2021-12-27,679
S3,global,2021-12-28,650
S3,global,2021-12-29,669
S3,global,2021-12-30,642
S3,global,2021-12-31,677
S3,global,2022-01-01,652
S3,global,2022-01-02,635
S3,global,2022-01-03,632
S3,global,2022-01-04,777
S3,global,2022-01-05,757
S3,global,2022-01-06,787
S3,global,2022-01-07,770
S3,global,2022-01-08,789
S3,global,2022-01-09,1060
S3,global,2022-01-10,922
S3,global,2022-01-11,766
S3,global,2022-01-12,589
S3,global,2022-01-13,903
S3,global,2022-01-14,845
S3,global,2022-01-15,787
S3,global,2022-01-16,611
S3,global,2022-01-17,702
S3,global,2022-01-18,655
S3,global,2022-01-19,698
S3,global,2022-01-20,700
S3,global,2022-01-21,704
S3,global,2022-01-22,696
S3,global,2022-01-23,728
S3,global,2022-01-24,709
S3,global,2022-01-25,699
S3,global,2022-01-26,695
S3,global,2022-01-27,717
S3,global,2022-01-28,693
S3,global,2022-01-29,741
S3,global,2022-01-30,726
S3,global,2022-01-31,772
S3,global,2022-02-01,752
S3,global,2022-02-02,754
S3,global,2022-02-03,733
S3,global,2022-02-04,772
S3,global,2022-02-05,758
S3,global,2022-02-06,760
S3,global,2022-02-07,743
S3,global,2022-02-08,730
S3,global,2022-02-09,763
S3,global,2022-02-10,747
S3,global,2022-02-11,758
S3,global,2022-02-12,765
S3,global,2022-02-13,783
S3,global,2022-02-14,767
S3,global,2022-02-15,776
S3,global,2022-02-16,756
S3,global,2022-02-17,793
S3,global,2022-02-18,768
S3,global,2022-02-19,803
S3,global,2022-02-20,796
S3,global,2022-02-21,790
S3,global,2022-02-22,784
S3,global,2022-02-23,812
S3,global,2022-02-24,766
S3,global,2022-02-25,837
S3,global,2022-02-26,853
S3,global,2022-02-27,877
S3,global,2022-02-28,846
S3,global,2022-03-01,854
S3,global,2022-03-02,807
S3,global,2022-03-03,908
S3,global,2022-03-04,905
S3,global,2022-03-05,903
S3,global,2022-03-06,875
S3,global,2022-03-07,913
S3,global,2022-03-08,940
S3,global,2022-03-09,892
S3,global,2022-03-10,916
S3,global,2022-03-11,906
S3,global,2022-03-12,918
S3,global,2022-03-13,879
S3,global,2022-03-14,903
S3,global,2022-03-15,906
S3,global,2022-03-16,914
S3,global,2022-03-17,886
S3,global,2022-03-18,915
S3,global,2022-03-19,900
S3,global,2022-03-20,992
S3,global,2022-03-21,979
S3,global,2022-03-22,1000
S3,global,2022-03-23,989
S3,global,2022-03-24,965
